tpep_pickup_datetime,tpep_dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
1/1/2016 0:58,1/1/2016 1:15,-73.8875351,40.75542068,-73.81231689,40.70103073
1/1/2016 0:58,1/1/2016 1:12,-73.9467926,40.77221298,-73.9509201,40.76976013
1/1/2016 0:58,1/1/2016 1:36,-73.9638443,40.7768631,-73.95281982,40.60885239
1/1/2016 0:58,1/1/2016 1:24,-73.97000885,40.78457642,-73.98924255,40.7302742
1/1/2016 0:58,1/1/2016 1:10,-73.98529816,40.74451447,-73.96273041,40.77277756
1/1/2016 0:58,1/1/2016 1:02,-73.98183441,40.74612808,-73.97452545,40.75644684
1/1/2016 0:58,1/1/2016 1:05,-73.88702393,40.73879242,-73.88668823,40.7553978
1/1/2016 0:58,1/1/2016 1:02,-73.98430634,40.74370575,-73.98049164,40.74237061
1/1/2016 0:58,1/1/2016 1:32,-73.97653961,40.75191879,-74.00468445,40.74183273
1/1/2016 0:58,1/1/2016 1:10,-73.96058655,40.76155853,-73.92523193,40.76174164
1/1/2016 0:58,1/1/2016 1:08,-73.97868347,40.74498749,-73.99227905,40.7495575
1/1/2016 0:58,1/1/2016 1:00,-73.93035126,40.76681137,-73.93463135,40.75888824
1/1/2016 0:58,1/1/2016 1:09,-73.89720917,40.74760818,-73.97788239,40.74225998
1/1/2016 0:58,1/1/2016 1:11,-73.98814392,40.74511719,-73.98601532,40.72263336
1/1/2016 0:58,1/1/2016 1:12,-73.96787262,40.75531006,-73.98210144,40.77803421
1/1/2016 0:58,1/1/2016 1:09,-73.99082947,40.73376083,-73.97445679,40.75811005
1/1/2016 0:58,1/1/2016 1:31,-73.97605133,40.79138565,-73.99819946,40.73624039
1/1/2016 0:58,1/1/2016 1:04,-73.9782486,40.78832626,-73.97447968,40.77832031
1/1/2016 0:58,1/1/2016 1:06,-74.00187683,40.7304039,-74.00637054,40.73342133
1/1/2016 0:58,1/1/2016 1:03,-73.99960327,40.73862839,-74.00379944,40.74761963
1/1/2016 0:58,1/1/2016 1:12,-73.96806335,40.76266098,-73.97962952,40.71390152
1/1/2016 0:58,1/1/2016 1:22,-74.00228119,40.73443985,-73.9752655,40.79039764
1/1/2016 0:58,1/1/2016 1:42,-73.97518158,40.7877655,-73.86869049,40.76311111
1/1/2016 0:58,1/1/2016 1:00,-73.9875412,40.73275757,-73.98269653,40.73958206
1/1/2016 0:58,1/1/2016 1:21,-73.94722748,40.79669189,-73.82408905,40.91426086
1/1/2016 0:58,1/1/2016 1:03,-73.96385956,40.75705719,-73.95167542,40.77286911
1/1/2016 0:58,1/1/2016 0:58,0,0,0,0
1/1/2016 0:58,1/1/2016 1:16,-73.98105621,40.74996567,-74.00617981,40.73970413
1/1/2016 0:58,1/1/2016 1:06,-74.00224304,40.73507309,-73.99101257,40.73152542
1/1/2016 0:58,1/1/2016 1:18,-73.96814728,40.79220963,-73.98158264,40.74383926
1/1/2016 0:58,1/1/2016 1:11,-73.94754028,40.77610016,-73.98545074,40.73172379
1/1/2016 0:58,1/1/2016 1:06,-73.96614838,40.76227951,-73.94872284,40.75400925
1/1/2016 0:58,1/1/2016 1:11,-73.96641541,40.80474854,-73.94033813,40.82838058
1/1/2016 0:58,1/1/2016 1:03,-73.94983673,40.77207947,-73.95526886,40.77949905
1/1/2016 0:58,1/1/2016 1:08,-73.9923172,40.72480774,-73.99360657,40.69617081
1/1/2016 0:58,1/1/2016 1:12,-73.96367645,40.71853638,-73.9837265,40.7298584
1/1/2016 0:58,1/1/2016 1:02,-73.9849472,40.72188568,-73.99219513,40.72523117
1/1/2016 0:58,1/1/2016 1:02,-73.96588135,40.76538849,-73.9664917,40.75403214
1/1/2016 0:58,1/1/2016 1:18,-73.95558929,40.77264023,-74.00063324,40.74167252
1/1/2016 0:58,1/1/2016 1:08,-73.96111298,40.76514053,-73.97673035,40.76411057
1/1/2016 0:58,1/1/2016 1:11,-73.95549011,40.77267075,-73.98082733,40.73806763
1/1/2016 0:58,1/1/2016 1:18,-73.78203583,40.64443207,-73.93509674,40.62350845
1/1/2016 0:58,1/1/2016 1:30,-73.99395752,40.75526428,-73.98083496,40.71421432
1/1/2016 0:58,1/1/2016 1:02,-74.00086975,40.72953033,-74.00541687,40.72737122
1/1/2016 0:58,1/1/2016 1:02,-73.98796844,40.72371674,-73.97787476,40.73401642
1/1/2016 0:58,1/1/2016 1:19,-74.00534058,40.70913315,-73.94966125,40.69452286
1/1/2016 0:58,1/1/2016 1:02,-73.99005127,40.72544861,-73.98148346,40.72918701
1/1/2016 0:58,1/1/2016 1:24,-74.01277924,40.71685791,-73.96799469,40.79236603
1/1/2016 0:58,1/1/2016 1:08,-73.98791504,40.74393082,-73.99329376,40.75242996
1/1/2016 0:58,1/1/2016 1:07,-73.96144104,40.75632095,-73.95063782,40.782341
1/1/2016 0:58,1/1/2016 1:19,-73.98881531,40.74513626,-73.95661163,40.74593353
1/1/2016 0:58,1/1/2016 1:18,-73.99695587,40.73143768,-73.95388794,40.7705574
1/1/2016 0:58,1/1/2016 1:08,-73.95989227,40.76237488,-73.97869873,40.75643539
1/1/2016 0:58,1/1/2016 1:05,-73.98686981,40.73945236,-73.97440338,40.74688721
1/1/2016 0:58,1/1/2016 1:53,-73.95970154,40.77372742,-73.97732544,40.66404343
1/1/2016 0:58,1/1/2016 1:18,-74.0009613,40.72927094,-73.99024963,40.77194595
1/1/2016 0:58,1/1/2016 1:12,-74.0021286,40.72460175,-73.99401855,40.7551918
1/1/2016 0:58,1/1/2016 1:04,-73.95771027,40.77666092,-73.97410583,40.78736115
1/1/2016 0:58,1/1/2016 1:10,-73.98684692,40.72079086,-73.99176025,40.74425888
1/1/2016 0:58,1/1/2016 1:03,-73.97126007,40.7910881,-73.97154236,40.79951859
1/1/2016 0:58,1/1/2016 1:09,-73.98874664,40.71886826,-73.96253967,40.75889969
1/1/2016 0:58,1/1/2016 1:15,-73.97584534,40.74497223,-73.92124176,40.75613403
1/1/2016 0:58,1/1/2016 1:31,-74.00507355,40.71977997,-73.97619629,40.79404068
1/1/2016 0:58,1/1/2016 1:19,-73.9800415,40.74618149,-74.00171661,40.73226929
1/1/2016 0:58,1/1/2016 1:10,-73.97246552,40.75530624,-73.97370148,40.76450729
1/1/2016 0:58,1/1/2016 1:32,-73.97599792,40.68028641,-73.97934723,40.72430801
1/1/2016 0:58,1/1/2016 1:02,-73.98452759,40.73686981,-73.97366333,40.75178909
1/1/2016 0:58,1/1/2016 1:06,-73.96237946,40.75914001,-73.9759903,40.75130463
1/1/2016 0:58,1/1/2016 1:06,-74.03928375,40.7314682,-74.04036713,40.71269989
1/1/2016 0:58,1/1/2016 1:23,-73.98803711,40.71883774,-73.91989899,40.69291306
1/1/2016 0:58,1/1/2016 1:04,-73.98427582,40.72509384,-73.99012756,40.72650909
1/1/2016 0:58,1/1/2016 1:05,-74.00017548,40.73036194,-74.0092926,40.71524048
1/1/2016 0:58,1/1/2016 1:08,-73.99187469,40.73129272,-74.00563812,40.74843597
1/1/2016 0:58,1/1/2016 1:05,-73.97200012,40.7627449,-73.97238159,40.75656128
1/1/2016 0:58,1/1/2016 1:18,-73.97221375,40.76259995,-73.98961639,40.71411133
1/1/2016 0:58,1/1/2016 1:29,-73.98371887,40.7494812,-73.99925232,40.6383667
1/1/2016 0:58,1/1/2016 2:25,-74.00531769,40.73961258,-73.95118713,40.6475029
1/1/2016 0:58,1/1/2016 1:14,-73.98510742,40.76359177,-73.92695618,40.86554337
1/1/2016 0:58,1/1/2016 1:19,-73.98265076,40.75715256,-73.92258453,40.76382065
1/1/2016 0:58,1/1/2016 1:05,-73.98638153,40.74266815,-73.98696136,40.7296257
1/1/2016 0:58,1/1/2016 1:05,-73.95291901,40.72700882,-73.95402527,40.71920776
1/1/2016 0:58,1/1/2016 1:14,-73.98978424,40.74739838,-73.95497894,40.77737045
1/1/2016 0:58,1/1/2016 1:09,-73.97866058,40.75374603,-73.97836304,40.78330612
1/1/2016 0:58,1/1/2016 0:59,-73.96690369,40.75719833,-73.96392059,40.7547493
1/1/2016 0:58,1/1/2016 1:12,-74.00428009,40.74050903,-73.97913361,40.7526207
1/1/2016 0:58,1/1/2016 1:01,-74.00102997,40.74674988,-73.99908447,40.74303055
1/1/2016 0:58,1/1/2016 1:06,-73.91653442,40.70110321,-73.93361664,40.71068573
1/1/2016 0:58,1/1/2016 1:15,-73.99224854,40.72411346,-73.95101929,40.7859993
1/1/2016 0:58,1/1/2016 1:02,-73.9525528,40.77662277,-73.96165466,40.76443863
1/1/2016 0:58,1/1/2016 1:18,0,0,0,0
1/1/2016 0:58,1/1/2016 1:08,-73.94785309,40.82247162,-73.96347809,40.79600143
1/1/2016 0:58,1/1/2016 1:27,-74.00195313,40.73049927,-73.97263336,40.78668976
1/1/2016 0:58,1/1/2016 1:22,-73.97460938,40.76156998,-73.90418243,40.77151871
1/1/2016 0:58,1/1/2016 1:12,-74.00795746,40.74008942,-73.98891449,40.76934433
1/1/2016 0:58,1/1/2016 1:06,-74.00567627,40.7181015,-73.99101257,40.74514771
1/1/2016 0:58,1/1/2016 1:10,-73.97492218,40.78763962,-73.95429993,40.76880264
1/1/2016 0:58,1/1/2016 1:09,-74.00691986,40.70554352,-73.96497345,40.76379013
1/1/2016 0:58,1/1/2016 1:39,-74.01266479,40.7170372,-73.94111633,40.82390976
1/1/2016 0:58,1/1/2016 1:08,-73.99462891,40.72486115,-74.00813293,40.73798752
1/1/2016 0:58,1/1/2016 1:09,-74.00711823,40.74077988,-74.01514435,40.7099762
1/1/2016 0:58,1/1/2016 1:16,-73.97867584,40.76648331,-73.98558044,40.73819733
1/1/2016 0:58,1/1/2016 1:08,0,0,-73.98223114,40.74081421
1/1/2016 0:58,1/1/2016 1:27,-73.98213196,40.74618912,-73.99537659,40.7546196
1/1/2016 0:58,1/1/2016 1:03,-73.9729538,40.78686905,-73.96941376,40.8020401
1/1/2016 0:58,1/1/2016 1:05,-73.98988342,40.72397614,-73.98675537,40.73978806
1/1/2016 0:58,1/1/2016 1:01,-73.98471832,40.74239731,-73.97889709,40.74111938
1/1/2016 0:58,1/1/2016 1:11,-73.96778107,40.79268265,-73.91993713,40.86801529
1/1/2016 0:58,1/1/2016 1:24,-73.98085022,40.7661171,-73.93051147,40.75691986
1/1/2016 0:58,1/1/2016 1:26,-74.00411224,40.73339844,-73.95700836,40.77848816
1/1/2016 0:58,1/1/2016 1:42,-73.98668671,40.73990631,-73.92443085,40.86649704
1/1/2016 0:58,1/1/2016 1:14,-73.97395325,40.76180649,-73.95219421,40.78065872
1/1/2016 0:58,1/1/2016 1:29,-73.9813385,40.74206161,-73.89001465,40.74798965
1/1/2016 0:58,1/1/2016 1:08,-73.9520874,40.78151703,-73.97197723,40.74578476
1/1/2016 0:58,1/1/2016 1:16,-73.96180725,40.80062485,-73.93409729,40.84429169
1/1/2016 0:58,1/1/2016 1:09,-73.99729919,40.73331451,-74.00311279,40.72398758
1/1/2016 0:58,1/1/2016 1:06,-73.9857254,40.74676132,-74.00549316,40.73994064
1/1/2016 0:58,1/1/2016 1:12,-73.90222168,40.74099731,-73.91188812,40.70525742
1/1/2016 0:58,1/1/2016 1:05,-73.98197937,40.73646164,-73.96736908,40.75682831
1/1/2016 0:58,1/1/2016 1:11,-73.95562744,40.71410751,-73.95354462,40.68127823
1/1/2016 0:58,1/1/2016 1:11,-73.96232605,40.76070786,-73.98215485,40.77664185
1/1/2016 0:58,1/1/2016 1:12,-73.95852661,40.71908188,-73.99220276,40.68656921
1/1/2016 0:58,1/1/2016 1:26,-73.97538757,40.75114059,-74.00354004,40.7427597
1/1/2016 0:58,1/1/2016 1:28,-74.01374817,40.70795059,-73.93112183,40.69459915
1/1/2016 0:58,1/1/2016 1:06,-73.96393585,40.75712204,-73.9784317,40.76093674
1/1/2016 0:58,1/1/2016 0:58,-73.9920578,40.7434845,0,0
1/1/2016 0:58,1/1/2016 1:15,-73.96750641,40.75622177,-73.99989319,40.73035812
1/1/2016 0:58,1/1/2016 1:12,-73.9506073,40.7756691,-73.98226929,40.73126984
1/1/2016 0:58,1/1/2016 1:22,-73.99222565,40.72530365,-73.92182159,40.7727623
1/1/2016 0:58,1/1/2016 1:05,-74.00253296,40.73036957,-74.00562286,40.74113083
1/1/2016 0:58,1/1/2016 1:07,-73.95793152,40.76948166,-73.97746277,40.74673843
1/1/2016 0:58,1/1/2016 1:25,-73.9748764,40.68082809,-73.98274994,40.73125076
1/1/2016 0:58,1/1/2016 1:17,-73.95281982,40.82340622,-73.94255066,40.79042053
1/1/2016 0:58,1/1/2016 1:16,-73.99556732,40.76450348,-73.99645996,40.75317383
1/1/2016 0:58,1/1/2016 1:11,-73.98421478,40.74257278,-73.99855804,40.72475052
1/1/2016 0:58,1/1/2016 1:18,-73.78949738,40.64699554,-73.9240799,40.62028122
1/1/2016 0:58,1/1/2016 1:05,-73.99027252,40.7317543,-73.99126434,40.75019836
1/1/2016 0:58,1/1/2016 1:09,-73.96722412,40.75270462,-73.98412323,40.73342514
1/1/2016 0:58,1/1/2016 1:07,-73.98725891,40.74438858,-73.97788239,40.7612381
1/1/2016 0:58,1/1/2016 1:11,-74.01659393,40.70820618,-74.00603485,40.74504852
1/1/2016 0:58,1/1/2016 1:02,-73.98629761,40.75173187,-73.9773407,40.75211716
1/1/2016 0:58,1/1/2016 1:02,-73.98719025,40.74483109,-73.99754333,40.74982834
1/1/2016 0:58,1/1/2016 1:09,-73.99952698,40.73133469,-73.97663879,40.74510956
1/1/2016 0:58,1/1/2016 1:06,-73.96141815,40.79624557,-73.97733307,40.78468323
1/1/2016 0:58,1/1/2016 1:26,-73.99336243,40.74211121,-73.98653412,40.77693558
1/1/2016 0:58,1/1/2016 1:11,-73.98693848,40.76620865,-73.99236298,40.75867844
1/1/2016 0:58,1/1/2016 1:04,-73.94902802,40.78171921,-73.96181488,40.77109528
1/1/2016 0:58,1/1/2016 1:05,-73.9838562,40.7555542,-73.97836304,40.76306534
1/1/2016 0:58,1/1/2016 1:05,-73.99114227,40.74526215,-73.98124695,40.74370575
1/1/2016 0:58,1/1/2016 1:04,-73.9749527,40.79037094,-73.95567322,40.78778076
1/1/2016 0:58,1/1/2016 1:08,-73.98188019,40.74634171,-73.99703979,40.73672867
1/1/2016 0:58,1/1/2016 0:59,-73.94731903,40.71137619,-73.94928741,40.71376419
1/1/2016 0:58,1/1/2016 1:05,-73.96372223,40.76807022,-73.97518158,40.75229263
1/1/2016 0:58,1/1/2016 1:21,-73.95079041,40.78330994,-73.94129181,40.83877945
1/1/2016 0:58,1/1/2016 1:04,-73.94910431,40.82849884,-73.93924713,40.83657837
1/1/2016 0:58,1/1/2016 1:11,-73.9514389,40.77857971,-73.98841095,40.72338104
1/1/2016 0:58,1/1/2016 1:16,-73.99304199,40.72267151,-73.97025299,40.63877869
1/1/2016 0:58,1/1/2016 1:07,-73.99333954,40.74306107,-73.99092865,40.75585556
1/1/2016 0:58,1/1/2016 1:10,-73.98171234,40.77965927,-73.97242737,40.7962532
1/1/2016 0:58,1/1/2016 1:03,-73.96981812,40.76268387,-73.9615097,40.76674271
1/1/2016 0:58,1/1/2016 1:10,-73.97493744,40.73503494,-74.00285339,40.70731354
1/1/2016 0:58,1/1/2016 1:18,-73.95201111,40.74285889,-73.92900848,40.77513504
1/1/2016 0:58,1/1/2016 1:05,-73.97900391,40.76217651,-73.96238708,40.76319122
1/1/2016 0:58,1/1/2016 1:13,-73.92894745,40.70486832,-73.99156952,40.71976089
1/1/2016 0:58,1/1/2016 1:20,-73.97290039,40.75595856,-74.00177765,40.73231888
1/1/2016 0:58,1/1/2016 1:00,-73.94767761,40.78336334,-73.95246124,40.77651215
1/1/2016 0:58,1/1/2016 1:58,-74.00244904,40.7334137,-73.89849854,40.8957634
1/1/2016 0:58,1/1/2016 1:04,-73.98770905,40.74171448,-73.99609375,40.7324028
1/1/2016 0:58,1/1/2016 1:05,-74.00601196,40.73450089,-73.99196625,40.74523163
1/1/2016 0:58,1/1/2016 1:11,-74.00247192,40.72765732,-73.97959137,40.74383926
1/1/2016 0:58,1/1/2016 1:28,-74.00764465,40.70536041,-73.96855927,40.76643372
1/1/2016 0:58,1/1/2016 1:09,-73.94444275,40.78778076,-73.94274902,40.75352097
1/1/2016 0:58,1/1/2016 1:18,-74.00285339,40.76042938,-73.95248413,40.80984879
1/1/2016 0:58,1/1/2016 1:09,-73.94867706,40.77389145,-73.97858429,40.74500275
1/1/2016 0:58,1/1/2016 1:05,-74.01176453,40.70404816,-74.0092392,40.71069336
1/1/2016 0:58,1/1/2016 1:07,-73.95449066,40.78395462,-73.97900391,40.77722168
1/1/2016 0:58,1/1/2016 1:09,-73.97299957,40.75270081,-73.94267273,40.78603745
1/1/2016 0:58,1/1/2016 1:05,-74.00512695,40.71967316,-74.00832367,40.70680237
1/1/2016 0:58,1/1/2016 1:15,-73.98715973,40.73907089,-73.95059967,40.77149963
1/1/2016 0:58,1/1/2016 1:01,-73.96257019,40.77574921,-73.95651245,40.78691864
1/1/2016 0:58,1/1/2016 1:10,-74.00509644,40.70609665,-74.00127411,40.73138046
1/1/2016 0:58,1/1/2016 1:10,-73.98246002,40.77741623,-73.95347595,40.77954102
1/1/2016 0:58,1/1/2016 1:16,-73.97979736,40.72293091,-73.93243408,40.7078476
1/1/2016 0:58,1/1/2016 1:09,-74.00260925,40.73940659,-74.00176239,40.72773361
1/1/2016 0:58,1/1/2016 1:24,-73.96842957,40.75504684,-74.0066452,40.73500443
1/1/2016 0:58,1/1/2016 1:12,-73.98834991,40.76432037,-73.99452972,40.7558403
1/1/2016 0:58,1/1/2016 1:40,-74.00497437,40.72274017,-73.94006348,40.85142136
1/1/2016 0:58,1/1/2016 1:01,-73.99534607,40.7600441,-73.98466492,40.76491165
1/1/2016 0:58,1/1/2016 1:11,-73.98725891,40.76583481,-73.94393921,40.83452988
1/1/2016 0:58,1/1/2016 1:08,-73.98749542,40.72867966,-73.98097229,40.7476387
1/1/2016 0:58,1/1/2016 1:17,-73.97396851,40.76414108,-73.99452209,40.73463058
1/1/2016 0:58,1/1/2016 1:02,-73.97991943,40.75472641,-73.98207855,40.75144958
1/1/2016 0:58,1/1/2016 1:09,-74.00234222,40.7397728,-73.98864746,40.75880051
1/1/2016 0:58,1/1/2016 1:11,-73.99742889,40.76148605,-73.9825592,40.77164841
1/1/2016 0:58,1/1/2016 1:05,-73.98141479,40.77862549,-73.96490479,40.80602646
1/1/2016 0:58,1/1/2016 1:13,-74.00437927,40.71940231,-73.97834015,40.75117111
1/1/2016 0:58,1/1/2016 1:06,-73.97833252,40.73614883,-73.97798157,40.72550201
1/1/2016 0:58,1/1/2016 1:09,-73.99153137,40.69705582,-74.01308441,40.70401001
1/1/2016 0:58,1/1/2016 1:07,-73.99763489,40.72172546,-74.00377655,40.72217178
1/1/2016 0:58,1/1/2016 1:06,-73.97828674,40.78301239,-73.98639679,40.77219391
1/1/2016 0:58,1/1/2016 1:11,-73.97418213,40.75413513,-73.99312592,40.74391174
1/1/2016 0:58,1/1/2016 1:01,-73.95619202,40.77578735,-73.95670319,40.77795029
1/1/2016 0:58,1/1/2016 1:22,-74.00455475,40.70830536,-73.93734741,40.7137146
1/1/2016 0:58,1/1/2016 1:13,-73.97919464,40.78499603,-73.85031128,40.83433151
1/1/2016 0:58,1/1/2016 1:05,-73.99458313,40.73463821,-73.98545074,40.73855972
1/1/2016 0:58,1/1/2016 1:04,-74.00752258,40.74084091,-74.00637054,40.73326111
1/1/2016 0:58,1/1/2016 1:06,-73.96852112,40.75170898,-73.94802856,40.77541351
1/1/2016 0:58,1/1/2016 1:11,-73.95175171,40.76957703,-73.96964264,40.79499054
1/1/2016 0:58,1/1/2016 1:03,-73.96317291,40.77173233,-73.95527649,40.78095627
1/1/2016 0:58,1/1/2016 1:05,-73.98085022,40.74474716,-73.98073578,40.7299118
1/1/2016 0:58,1/1/2016 1:11,-74.00572968,40.74021912,-73.98023987,40.73358154
1/1/2016 0:58,1/1/2016 1:03,-73.98718262,40.74219894,-73.99060822,40.74903488
1/1/2016 0:58,1/1/2016 1:20,-73.97901917,40.78528214,-74.00608826,40.74226761
1/1/2016 0:58,1/1/2016 1:06,-73.98605347,40.71796417,-73.99982452,40.7167778
1/1/2016 0:58,1/1/2016 1:07,-73.99532318,40.75989914,-73.97505188,40.78749084
1/1/2016 0:58,1/1/2016 1:14,-73.98458862,40.72880173,-73.96025085,40.78068924
1/1/2016 0:58,1/1/2016 1:09,-73.97489166,40.73509598,-74.00996399,40.71173859
1/1/2016 0:58,1/1/2016 1:00,-73.99959564,40.7417984,-73.99959564,40.7417984
1/1/2016 0:58,1/1/2016 1:07,-73.98339844,40.7259903,-74.01171112,40.70450974
1/1/2016 0:58,1/1/2016 1:06,-73.99375153,40.72723007,-73.98539734,40.74444962
1/1/2016 0:58,1/1/2016 1:03,-73.94022369,40.75110245,-73.92853546,40.76916504
1/1/2016 0:58,1/1/2016 1:13,-73.98872375,40.76929092,-74.00123596,40.74261856
1/1/2016 0:58,1/1/2016 1:26,-74.00431824,40.74756622,-73.95157623,40.77386856
1/1/2016 0:58,1/1/2016 1:46,-73.99476624,40.75545502,-73.84181213,40.68547058
1/1/2016 0:58,1/1/2016 1:18,-73.95079803,40.78308868,-73.99404144,40.74642181
1/1/2016 0:58,1/1/2016 1:10,-73.9888916,40.71889877,-73.9885025,40.7444191
1/1/2016 0:58,1/1/2016 1:03,-74.01033783,40.71384811,-74.01154327,40.70494843
1/1/2016 0:58,1/1/2016 1:51,-73.93106842,40.69303894,-73.89656067,40.85772324
1/1/2016 0:58,1/1/2016 1:17,-73.99986267,40.7328186,-73.95563507,40.74570847
1/1/2016 0:58,1/1/2016 1:07,-73.96136475,40.79630661,-73.97722626,40.78448868
1/1/2016 0:58,1/1/2016 1:05,-73.99575043,40.72076797,-73.98975372,40.72574615
1/1/2016 0:58,1/1/2016 1:15,-74.00238037,40.7223587,-73.95165253,40.71399307
1/1/2016 0:58,1/1/2016 1:27,-73.99730682,40.71762848,-73.97659302,40.7824707
1/1/2016 0:58,1/1/2016 1:13,-73.98381805,40.74381256,-73.94741821,40.78204727
1/1/2016 0:58,1/1/2016 1:17,-73.95663452,40.74342346,-73.92028809,40.76825714
1/1/2016 0:58,1/1/2016 1:05,-73.97714996,40.68405151,-73.989151,40.69392014
1/1/2016 0:58,1/1/2016 1:24,-73.96806335,40.80100632,-73.94412231,40.77727509
1/1/2016 0:58,1/1/2016 1:22,-73.96375275,40.77133179,-73.98204803,40.73117828
1/1/2016 0:58,1/1/2016 1:12,-73.94878387,40.77743149,-73.98284149,40.77417755
1/1/2016 0:58,1/1/2016 1:03,-73.99552917,40.76480103,-74.0043869,40.75236893
1/1/2016 0:58,1/1/2016 1:12,-74.00364685,40.72243118,-73.97433472,40.75670242
1/1/2016 0:58,1/1/2016 1:22,-73.91854858,40.74492264,-73.99584961,40.74380112
1/1/2016 0:58,1/1/2016 1:17,-73.98284149,40.72289658,-73.97916412,40.76705551
1/1/2016 0:58,1/1/2016 1:09,-73.9753952,40.75809097,-73.9486084,40.77912521
1/1/2016 0:58,1/1/2016 1:42,-74.00180817,40.74084854,-73.9243927,40.80706024
1/1/2016 0:58,1/1/2016 1:04,-73.99906921,40.76135635,-73.98943329,40.7604332
1/1/2016 0:58,1/1/2016 1:07,-73.95692444,40.78356171,-73.97264862,40.79593658
1/1/2016 0:58,1/1/2016 1:28,-73.94474792,40.8216362,-74.00579834,40.74114609
1/1/2016 0:58,1/1/2016 1:03,-73.99263763,40.76350021,-73.99552155,40.76483154
1/1/2016 0:58,1/1/2016 1:15,-73.97982788,40.78371048,-73.97226715,40.74729919
1/1/2016 0:58,1/1/2016 1:25,-73.99838257,40.71995163,-73.98223114,40.77797318
1/1/2016 0:58,1/1/2016 1:20,-73.98758698,40.76034546,-74.07722473,40.80613327
1/1/2016 0:58,1/1/2016 1:18,-74.00684357,40.7195816,-73.98435211,40.67493057
1/1/2016 0:58,1/1/2016 1:27,-73.94922638,40.69547653,-73.87094879,40.69032288
1/1/2016 0:58,1/1/2016 1:09,-73.9542923,40.77859879,-73.97076416,40.7550621
1/1/2016 0:58,1/1/2016 1:11,-73.98815918,40.74383926,-74.01603699,40.71514893
1/1/2016 0:58,1/1/2016 1:09,-73.98143005,40.74131393,-73.97600555,40.73047638
1/1/2016 0:58,1/1/2016 1:06,-73.98834991,40.73204041,-74.00494385,40.73548508
1/1/2016 0:58,1/1/2016 1:02,-73.94672394,40.78090668,-73.95075989,40.77077484
1/1/2016 0:58,1/1/2016 1:22,-73.99211121,40.76971817,-73.98159027,40.74094009
1/1/2016 0:58,1/1/2016 1:19,-73.95096588,40.74879837,-73.97773743,40.79136276
1/1/2016 0:58,1/1/2016 1:07,-73.91912842,40.75901794,-73.89054871,40.74631119
1/1/2016 0:58,1/1/2016 1:05,-74.00009155,40.73840332,-73.98509216,40.75224304
1/1/2016 0:58,1/1/2016 1:31,-73.9863739,40.76440811,-73.96291351,40.71722794
1/1/2016 0:58,1/1/2016 1:12,-73.97071075,40.78353882,-73.96846008,40.75574493
1/1/2016 0:58,1/1/2016 1:05,-73.97512817,40.75213623,-73.97946167,40.74404526
1/1/2016 0:58,1/1/2016 1:04,-73.98296356,40.73398209,-73.99030304,40.74023056
1/1/2016 0:58,1/1/2016 1:10,-73.9907608,40.76602173,-73.97388458,40.79307175
1/1/2016 0:58,1/1/2016 1:16,-73.99494934,40.72504807,-73.97712708,40.74729156
1/1/2016 0:58,1/1/2016 1:22,-73.99080658,40.76599884,-73.99292755,40.73762131
1/1/2016 0:58,1/1/2016 1:02,-73.95562744,40.80446625,-73.96125031,40.79650879
1/1/2016 0:58,1/1/2016 1:04,-73.97011566,40.76217651,-73.9562912,40.77578354
1/1/2016 0:58,1/1/2016 0:59,-73.96111298,40.76915359,-73.9580307,40.77349091
1/1/2016 0:58,1/1/2016 1:32,-73.9935379,40.66127396,-73.7876358,40.71256638
1/1/2016 0:58,1/1/2016 1:04,-73.96429443,40.76565552,-73.945961,40.7755928
1/1/2016 0:58,1/1/2016 1:28,-73.98707581,40.72935486,-73.88759613,40.85704422
1/1/2016 0:58,1/1/2016 1:15,-74.00413513,40.70759964,-73.95436096,40.69927216
1/1/2016 0:58,1/1/2016 1:18,-74.00644684,40.74443817,-74.00363159,40.68317032
1/1/2016 0:58,1/1/2016 1:21,-73.99301147,40.76829529,-73.97499847,40.75202942
1/1/2016 0:58,1/1/2016 1:15,-73.96199799,40.64852905,-73.95226288,40.6882782
1/1/2016 0:58,1/1/2016 1:00,-73.98310852,40.74187851,-73.97907257,40.73712921
1/1/2016 0:58,1/1/2016 1:12,-73.97953033,40.67781067,-74.0307312,40.61863327
1/1/2016 0:58,1/1/2016 1:11,-73.94776917,40.75210953,-73.92952728,40.75682068
1/1/2016 0:58,1/1/2016 1:07,-73.97663879,40.73962402,-73.9466629,40.78044891
1/1/2016 0:58,1/1/2016 1:09,-73.98085785,40.72982788,-73.99099731,40.74716187
1/1/2016 0:58,1/1/2016 1:10,-73.97273254,40.79557037,-73.96752167,40.76942062
